diff_win_pct_prev_season,diff_win_pct_3_last_games,diff_win_pct_7_last_games,diff_home_record_last_season,diff_road_record_last_season,game_id,game_date_est
-0.037,0,0.428571428571428,0,-0.073170731707317,21000181,2010-11-19
-0.122,0,-0.142857142857142,-0.024390243902439,-0.219512195121952,21000182,2010-11-20
-0.33,-0.333333333333333,-0.285714285714285,-0.268292682926829,-0.390243902439025,21000183,2010-11-20
-0.025,0.333333333333334,-0.142857142857142,0.146341463414634,-0.195121951219513,21000184,2010-11-20
-0.085,-1,-0.285714285714285,-0.024390243902439,-0.146341463414635,21000185,2010-11-20
-0.049,-0.666666666666667,-0.142857142857143,0.024390243902439,-0.121951219512196,21000186,2010-11-20
-0.134,0.666666666666667,0.428571428571429,-0.146341463414634,-0.121951219512195,21000187,2010-11-20
0.5,0,0.142857142857143,0.634146341463415,0.3658536585365849,21000188,2010-11-20
-0.036,0.333333333333334,-0.142857142857143,-0.146341463414634,0.073170731707317,21000189,2010-11-20
0,-0.666666666666667,-0.285714285714286,0.073170731707318,-0.073170731707317,21000190,2010-11-20
-0.122,0,-0.285714285714285,0.024390243902439,-0.26829268292683,21000191,2010-11-21
0.012,-0.333333333333334,0.142857142857142,0.048780487804878,-0.024390243902439,21000192,2010-11-21
-0.146,-0.333333333333334,-0.714285714285714,-0.146341463414635,-0.146341463414634,21000193,2010-11-21
0.378,0.666666666666667,0.285714285714285,0.390243902439025,0.365853658536586,21000194,2010-11-21
0.036,0.333333333333334,-0.285714285714285,0.24390243902439,-0.170731707317074,21000195,2010-11-22
0.183,0.333333333333334,0.142857142857142,0.024390243902439,0.341463414634147,21000196,2010-11-22
0.427,0.666666666666667,0.428571428571428,0.414634146341464,0.439024390243903,21000197,2010-11-22
-0.147,0,0,-0.219512195121951,-0.073170731707318,21000198,2010-11-22
-0.11,0,0.285714285714286,-0.121951219512195,-0.097560975609756,21000199,2010-11-22
0.341,0.333333333333334,0.571428571428571,0.341463414634147,0.341463414634147,21000200,2010-11-22
-0.329,-0.333333333333334,0,-0.390243902439025,-0.268292682926829,21000201,2010-11-22
-0.097,-1,-0.857142857142857,-0.073170731707317,-0.121951219512195,21000202,2010-11-22
-0.354,0.333333333333334,0.142857142857142,-0.292682926829268,-0.414634146341464,21000203,2010-11-23
-0.5,-0.333333333333333,0,-0.634146341463415,-0.3658536585365849,21000204,2010-11-23
-0.012,0,0.142857142857143,0.073170731707317,-0.097560975609756,21000205,2010-11-23
-0.183,0.333333333333333,-0.142857142857142,-0.317073170731708,-0.048780487804878,21000206,2010-11-23
0.342,0,0.142857142857143,0.26829268292683,0.414634146341464,21000207,2010-11-23
0.195,0.333333333333333,0,0.24390243902439,0.146341463414635,21000208,2010-11-23
0.183,-0.666666666666667,0,0.317073170731708,0.048780487804878,21000209,2010-11-24
0.183,0,-0.142857142857143,0.170731707317073,0.195121951219513,21000210,2010-11-24
0.159,0.666666666666667,0.428571428571428,0.317073170731708,0,21000211,2010-11-24
0.464,0,0.142857142857142,0.390243902439025,0.5365853658536589,21000212,2010-11-24
0.147,0.333333333333334,0.142857142857142,0.24390243902439,0.048780487804878,21000213,2010-11-24
0.159,0,-0.142857142857143,0.146341463414635,0.170731707317073,21000214,2010-11-24
-0.427,-0.666666666666667,-0.571428571428571,-0.463414634146342,-0.390243902439025,21000215,2010-11-24
-0.061,0.333333333333333,0.142857142857143,-0.024390243902439,-0.097560975609756,21000216,2010-11-24
0.195,0,0,0.121951219512196,0.268292682926829,21000217,2010-11-24
0.159,0,-0.142857142857143,0.195121951219512,0.121951219512196,21000218,2010-11-24
0.195,0,0,0.195121951219512,0.195121951219513,21000219,2010-11-24
0.329,-0.666666666666667,-0.142857142857143,0.463414634146342,0.195121951219512,21000220,2010-11-25
0.049,0,0,0.073170731707318,0.024390243902439,21000221,2010-11-25
0.025,0,0,0.195121951219512,-0.146341463414634,21000222,2010-11-26
-0.024,0.333333333333334,0.428571428571428,-0.024390243902439,-0.024390243902439,21000223,2010-11-26
0.122,-0.333333333333333,0,-0.024390243902439,0.26829268292683,21000224,2010-11-26
-0.232,0.333333333333333,0,-0.26829268292683,-0.195121951219512,21000225,2010-11-26
0.244,-0.333333333333333,0.285714285714286,0.292682926829269,0.195121951219513,21000226,2010-11-26
-0.22,0,-0.142857142857143,-0.097560975609756,-0.341463414634147,21000227,2010-11-26
-0.061,0,0.285714285714286,0.024390243902439,-0.146341463414634,21000228,2010-11-26
0.146,0,-0.142857142857143,0.24390243902439,0.048780487804878,21000229,2010-11-26
0.305,-0.333333333333334,0.142857142857143,0.268292682926829,0.341463414634147,21000230,2010-11-26
-0.049,0,0,-0.048780487804878,-0.048780487804878,21000231,2010-11-26
0.171,0.666666666666667,0.142857142857143,0.121951219512196,0.219512195121951,21000232,2010-11-26
0.159,0.333333333333334,-0.142857142857142,0.048780487804878,0.26829268292683,21000233,2010-11-26
-0.292,0.666666666666667,0.285714285714285,-0.390243902439025,-0.195121951219512,21000234,2010-11-27
-0.403,-0.333333333333334,-0.428571428571428,-0.463414634146342,-0.341463414634147,21000235,2010-11-27
0.256,-0.666666666666667,-0.142857142857143,0.292682926829268,0.219512195121952,21000236,2010-11-27
0.183,-0.333333333333333,-0.142857142857143,0.097560975609756,0.2682926829268289,21000237,2010-11-27
-0.134,0,0.142857142857143,-0.195121951219512,-0.073170731707317,21000238,2010-11-27
0.098,0.666666666666667,0.142857142857143,0.097560975609756,0.097560975609756,21000239,2010-11-27
0.024,-0.333333333333333,-0.142857142857143,-0.073170731707317,0.121951219512195,21000240,2010-11-27
-0.195,-0.333333333333333,-0.428571428571428,-0.146341463414635,-0.24390243902439,21000241,2010-11-27
-0.158,0,0,-0.219512195121951,-0.097560975609756,21000242,2010-11-28
-0.025,-0.333333333333334,-0.285714285714285,-0.024390243902439,-0.024390243902439,21000243,2010-11-28
-0.159,-0.333333333333334,-0.285714285714286,-0.121951219512195,-0.195121951219513,21000244,2010-11-28
-0.292,-0.333333333333333,-0.428571428571428,-0.268292682926829,-0.317073170731708,21000245,2010-11-28
-0.464,0,-0.142857142857143,-0.439024390243903,-0.4878048780487809,21000246,2010-11-28
-0.098,-0.333333333333334,-0.571428571428571,-0.097560975609756,-0.097560975609757,21000247,2010-11-28
-0.013,0.333333333333333,0.285714285714285,0.048780487804878,-0.073170731707318,21000248,2010-11-28
0.305,0,0.142857142857143,0.268292682926829,0.341463414634147,21000249,2010-11-28
0.256,0,0,0.219512195121952,0.292682926829269,21000250,2010-11-29
0.159,0,0.142857142857143,0.073170731707317,0.243902439024391,21000251,2010-11-29
0.159,0.333333333333333,0.428571428571428,0.121951219512195,0.195121951219513,21000252,2010-11-29
0.085,0.666666666666667,0.571428571428571,0.097560975609756,0.073170731707318,21000253,2010-11-29
0.134,-0.333333333333333,-0.285714285714285,0.268292682926829,0,21000254,2010-11-30
0.391,0.666666666666667,0.571428571428571,0.414634146341464,0.365853658536586,21000255,2010-11-30
-0.281,0.333333333333333,0,-0.341463414634147,-0.219512195121952,21000256,2010-11-30
0.208,0.333333333333334,0.571428571428571,0.24390243902439,0.1707317073170729,21000257,2010-11-30
-0.207,0.333333333333334,-0.285714285714285,-0.268292682926829,-0.146341463414635,21000258,2010-11-30
-0.085,-0.666666666666667,-0.428571428571428,-0.121951219512196,-0.048780487804878,21000259,2010-11-30
-0.293,-0.333333333333334,-0.571428571428571,-0.26829268292683,-0.317073170731708,21000260,2010-11-30
0.158,0.333333333333333,0,0.268292682926829,0.048780487804878,21000261,2010-12-01
-0.464,-0.333333333333334,-0.428571428571428,-0.463414634146342,-0.4634146341463419,21000262,2010-12-01
0.171,0.333333333333333,0.285714285714285,0.243902439024391,0.097560975609756,21000263,2010-12-01
0,1,0.428571428571428,-0.048780487804878,0.048780487804878,21000264,2010-12-01
0.244,0.333333333333334,0.142857142857143,0.170731707317074,0.317073170731708,21000265,2010-12-01
-0.22,-0.333333333333333,-0.285714285714286,-0.24390243902439,-0.195121951219513,21000266,2010-12-01
-0.086,0,0,-0.170731707317073,0,21000267,2010-12-01
0.488,1,0.714285714285714,0.439024390243903,0.536585365853659,21000268,2010-12-01
-0.183,0.333333333333333,-0.285714285714285,-0.268292682926829,-0.097560975609757,21000269,2010-12-01
0.085,0.666666666666667,0.571428571428571,0.146341463414634,0.024390243902439,21000270,2010-12-01
0.256,0.333333333333333,0.142857142857143,0.219512195121951,0.292682926829269,21000271,2010-12-01
-0.256,-0.333333333333334,-0.571428571428571,-0.195121951219512,-0.317073170731708,21000272,2010-12-01
0.171,-0.333333333333334,-0.142857142857143,0.268292682926829,0.073170731707317,21000273,2010-12-02
-0.342,0,-0.142857142857143,-0.341463414634147,-0.341463414634147,21000274,2010-12-02
0.391,0,0,0.560975609756098,0.2195121951219509,21000275,2010-12-03
-0.122,-0.333333333333334,0,-0.048780487804878,-0.195121951219513,21000276,2010-12-03
-0.293,0,0,-0.26829268292683,-0.317073170731708,21000277,2010-12-03
0.317,0.333333333333333,0.142857142857142,0.536585365853659,0.097560975609756,21000278,2010-12-03
-0.391,-1,-0.571428571428571,-0.414634146341464,-0.365853658536586,21000279,2010-12-03
0.11,0.666666666666667,0.285714285714285,0,0.219512195121952,21000280,2010-12-03
-0.024,-0.333333333333334,0.142857142857142,0,-0.048780487804878,21000281,2010-12-03
0.097,-0.333333333333334,-0.428571428571428,0.146341463414635,0.048780487804878,21000282,2010-12-03
0.427,0.666666666666667,0.571428571428571,0.463414634146342,0.390243902439025,21000283,2010-12-03
0.292,0.666666666666667,0.428571428571428,0.317073170731707,0.268292682926829,21000284,2010-12-03
0.269,0,-0.142857142857142,0.219512195121951,0.317073170731708,21000285,2010-12-03
-0.025,0,0,0.097560975609756,-0.146341463414634,21000286,2010-12-03
0.39,0,0.285714285714286,0.390243902439025,0.390243902439025,21000287,2010-12-03
-0.073,0,-0.142857142857143,-0.24390243902439,0.097560975609757,21000288,2010-12-04
-0.208,0.333333333333334,0,-0.463414634146342,0.048780487804878,21000289,2010-12-04
-0.012,-0.333333333333334,-0.142857142857142,0.024390243902439,-0.048780487804878,21000290,2010-12-04
-0.561,-0.333333333333333,-0.142857142857143,-0.609756097560976,-0.51219512195122,21000291,2010-12-04
-0.159,-0.666666666666667,-0.714285714285714,-0.146341463414634,-0.170731707317074,21000292,2010-12-04
-0.366,-1,-0.857142857142857,-0.243902439024391,-0.487804878048781,21000293,2010-12-04
-0.464,-1,-0.571428571428571,-0.390243902439025,-0.5365853658536589,21000294,2010-12-05
0.134,-0.333333333333333,-0.142857142857143,0.170731707317074,0.097560975609756,21000295,2010-12-05
-0.415,0,-0.142857142857143,-0.439024390243903,-0.390243902439025,21000296,2010-12-05
0.293,0.333333333333334,0.428571428571428,0.219512195121952,0.365853658536586,21000297,2010-12-05
0.159,0.333333333333334,0.428571428571428,0.121951219512195,0.195121951219513,21000298,2010-12-05
0.158,0.666666666666667,0.285714285714286,0.268292682926829,0.048780487804878,21000299,2010-12-05
0.342,0.333333333333334,0.285714285714285,0.414634146341464,0.26829268292683,21000300,2010-12-05
0.256,-0.333333333333333,-0.285714285714286,0.121951219512195,0.390243902439025,21000301,2010-12-05
-0.098,-0.333333333333334,0,-0.048780487804878,-0.146341463414634,21000302,2010-12-06
0.074,0,0.142857142857143,0,0.146341463414635,21000303,2010-12-06
0.171,0.666666666666667,0.714285714285714,0.195121951219512,0.146341463414634,21000304,2010-12-06
-0.11,-0.333333333333334,-0.142857142857142,-0.073170731707317,-0.146341463414635,21000305,2010-12-06
-0.012,-0.666666666666667,-0.428571428571428,0.097560975609756,-0.121951219512196,21000306,2010-12-06
0.158,0.666666666666667,0.428571428571428,0.219512195121951,0.097560975609757,21000307,2010-12-06
0.049,0.333333333333333,0.428571428571429,0.073170731707318,0.024390243902439,21000308,2010-12-06
0.5,0.666666666666667,0.714285714285714,0.634146341463415,0.3658536585365849,21000309,2010-12-07
-0.109,-0.666666666666667,-0.714285714285714,-0.073170731707317,-0.146341463414634,21000310,2010-12-07
-0.415,0.666666666666667,0.142857142857143,-0.560975609756098,-0.26829268292683,21000311,2010-12-07
0.354,1,0.857142857142857,0.243902439024391,0.463414634146342,21000312,2010-12-07
0.183,0.333333333333334,0.285714285714285,0.146341463414635,0.219512195121951,21000313,2010-12-07
-0.049,-0.666666666666667,-0.571428571428571,-0.146341463414634,0.048780487804878,21000314,2010-12-07
0.378,0,0.142857142857143,0.463414634146342,0.292682926829269,21000315,2010-12-07
-0.036,0.333333333333333,0.142857142857143,-0.24390243902439,0.170731707317074,21000316,2010-12-08
0.244,-0.666666666666667,-0.428571428571428,0.268292682926829,0.219512195121952,21000317,2010-12-08
-0.134,0.666666666666667,0.428571428571428,-0.170731707317074,-0.097560975609756,21000318,2010-12-08
0.171,0,-0.285714285714285,0.121951219512195,0.219512195121951,21000319,2010-12-08
-0.427,0,-0.428571428571428,-0.414634146341464,-0.439024390243903,21000320,2010-12-08
0.122,0,0,0.170731707317074,0.073170731707317,21000321,2010-12-08
0.293,0.666666666666667,0.571428571428571,0.26829268292683,0.317073170731708,21000322,2010-12-08
0.171,0.666666666666667,0.285714285714285,0.219512195121951,0.121951219512196,21000323,2010-12-08
0.073,-0.333333333333333,0,0.195121951219512,-0.048780487804878,21000324,2010-12-08
-0.012,-0.333333333333333,-0.142857142857143,0.073170731707317,-0.097560975609756,21000325,2010-12-08
-0.341,-0.333333333333334,0,-0.317073170731707,-0.365853658536586,21000326,2010-12-08
-0.281,-0.333333333333333,-0.428571428571429,-0.292682926829269,-0.26829268292683,21000327,2010-12-09
0.525,1,0.857142857142857,0.487804878048781,0.5609756097560979,21000328,2010-12-09
-0.11,0.333333333333334,-0.428571428571428,-0.195121951219512,-0.024390243902439,21000329,2010-12-09
-0.147,-0.333333333333334,0,-0.195121951219512,-0.097560975609756,21000330,2010-12-10
-0.158,-0.333333333333333,-0.428571428571428,-0.219512195121951,-0.097560975609756,21000331,2010-12-10
-0.037,-1,-0.714285714285714,-0.073170731707317,0,21000332,2010-12-10
-0.195,0,0.142857142857142,-0.24390243902439,-0.146341463414635,21000333,2010-12-10
-0.146,0,0,-0.170731707317073,-0.121951219512195,21000334,2010-12-10
-0.159,-0.333333333333334,-0.142857142857142,-0.073170731707317,-0.243902439024391,21000335,2010-12-10
0.049,0,-0.142857142857142,0.121951219512195,-0.024390243902439,21000336,2010-12-10
-0.036,0.333333333333333,-0.142857142857143,-0.121951219512195,0.048780487804879,21000337,2010-12-10
0.049,-0.666666666666667,0.142857142857142,0.146341463414634,-0.048780487804878,21000338,2010-12-10
-0.074,0.333333333333333,0.142857142857143,-0.048780487804878,-0.097560975609756,21000339,2010-12-10
-0.256,-1,-0.714285714285714,-0.146341463414635,-0.365853658536586,21000340,2010-12-10
-0.134,0,0,-0.048780487804878,-0.219512195121951,21000341,2010-12-11
0.256,0,0.142857142857143,0.268292682926829,0.24390243902439,21000342,2010-12-11
-0.073,-0.666666666666667,-0.571428571428571,0.170731707317073,-0.317073170731708,21000343,2010-12-11
-0.159,0,-0.142857142857143,-0.195121951219513,-0.121951219512195,21000344,2010-12-11
0.317,0.666666666666667,0.428571428571428,0.341463414634147,0.292682926829268,21000345,2010-12-11
0.025,0.333333333333333,0.285714285714286,-0.097560975609756,0.146341463414634,21000346,2010-12-11
-0.232,0.333333333333333,0.428571428571428,-0.292682926829268,-0.170731707317074,21000347,2010-12-11
-0.268,-0.666666666666667,-0.857142857142857,-0.146341463414635,-0.390243902439025,21000348,2010-12-11
-0.292,0.666666666666667,0.285714285714286,-0.390243902439025,-0.195121951219512,21000349,2010-12-12
-0.122,0.333333333333334,0.285714285714285,-0.292682926829269,0.048780487804878,21000350,2010-12-12
-0.549,-0.666666666666667,-0.285714285714286,-0.634146341463415,-0.4634146341463419,21000351,2010-12-12
-0.134,0.666666666666667,0.714285714285714,-0.195121951219512,-0.073170731707317,21000352,2010-12-12
0,0,0.285714285714286,0.073170731707317,-0.073170731707317,21000353,2010-12-12
-0.366,0.333333333333333,-0.142857142857143,-0.317073170731707,-0.414634146341464,21000354,2010-12-12
0.122,0.666666666666667,0.714285714285714,0,0.243902439024391,21000355,2010-12-13
0.11,0.666666666666667,0.285714285714285,0.024390243902439,0.195121951219512,21000356,2010-12-13
-0.122,0,-0.142857142857142,-0.073170731707317,-0.170731707317074,21000357,2010-12-13
0.11,0.333333333333333,0.428571428571429,0,0.219512195121952,21000358,2010-12-13
0.329,0.333333333333333,0.428571428571428,0.341463414634147,0.317073170731708,21000359,2010-12-13
0.049,0,-0.142857142857143,0.146341463414634,-0.048780487804878,21000360,2010-12-14
-0.183,-0.666666666666667,-0.714285714285714,-0.097560975609756,-0.2682926829268289,21000361,2010-12-14
-0.378,-0.666666666666667,-0.428571428571428,-0.463414634146342,-0.292682926829269,21000362,2010-12-14
-0.317,-0.666666666666667,-0.571428571428571,-0.414634146341464,-0.219512195121951,21000363,2010-12-14
0.207,0.333333333333334,0.428571428571428,0.121951219512196,0.292682926829268,21000364,2010-12-14
-0.074,0,0.142857142857142,0,-0.146341463414635,21000365,2010-12-14
0.134,-0.333333333333333,-0.285714285714286,0.195121951219512,0.073170731707317,21000366,2010-12-14
-0.305,-0.333333333333334,-0.428571428571428,-0.268292682926829,-0.341463414634147,21000367,2010-12-15
-0.256,0,0,-0.146341463414635,-0.365853658536586,21000368,2010-12-15
-0.025,0.666666666666667,0.428571428571428,-0.219512195121952,0.170731707317073,21000369,2010-12-15
-0.012,-0.666666666666667,-0.571428571428571,0.024390243902439,-0.048780487804878,21000370,2010-12-15
-0.171,1,1,-0.268292682926829,-0.073170731707317,21000371,2010-12-15
-0.049,0.666666666666667,0,-0.195121951219512,0.097560975609756,21000372,2010-12-15
