20400327,12/16/2004,2004,1,East,CHI,20,5,15,3,7,2,8,East,MIL,19,6,13,5,5,1,8,0,1,616.5,725,3,1,4,1,2,1,3,0,0,1,1482.011059,1463.620779,18.39027967,-1,-1,-108.5,12
20400326,12/16/2004,2004,1,East,DET,21,11,10,6,2,5,8,East,CLE,22,14,8,9,1,5,7,1,2,734.9,749,1,2,3,1,1,2,3,1,0,0,1671.195896,1524.335987,146.8599092,-1,0,-14.1,12
20400332,12/17/2004,2004,0,East,ATL,22,4,18,2,10,2,8,West,POR,21,10,11,7,3,3,8,0,1,542,769.3333333,2,2,4,0,1,3,4,0,0,1,1430.319703,1487.846785,-57.52708198,-1,-1,-227.3333333,12
20400330,12/17/2004,2004,1,East,IND,21,11,10,6,4,5,6,East,TOR,24,8,16,6,4,2,12,0,1,478.75,733.25,1,2,3,0,3,0,3,0,1,3,1637.265805,1410.073784,227.192021,-1,-2,-254.5,12
20400336,12/17/2004,2004,1,West,MIN,22,14,8,6,3,8,5,West,LAC,21,11,10,7,6,4,4,2,1,764.5454545,785.8888889,2,2,4,0,2,1,3,0,0,1,1734.611795,1469.150285,265.46151,1,-1,-21.34343434,12
20400333,12/17/2004,2004,1,East,MIA,24,17,7,8,3,9,4,West,DEN,22,13,9,9,4,4,5,1,1,764.5555556,803.8181818,2,2,4,0,0,4,4,0,0,0,1701.839387,1521.800037,180.0393501,0,0,-39.26262626,12
20400338,12/17/2004,2004,0,West,LAL,22,13,9,8,3,5,6,East,WAS,20,12,8,7,4,5,4,2,0,613.7777778,752.1111111,1,3,4,1,3,1,4,0,0,0,1672.786976,1452.882712,219.9042632,2,0,-138.3333333,12
20400337,12/17/2004,2004,1,West,HOU,22,10,12,6,6,4,6,West,GSW,22,7,15,5,7,2,8,2,0,1001.777778,558.8,2,0,2,0,2,2,4,0,0,1,1586.192827,1433.52628,152.6665474,2,-1,442.9777778,12
20400334,12/17/2004,2004,1,West,MEM,24,9,15,6,7,3,8,East,BKN,21,7,14,5,7,2,7,1,1,746.6,628.2857143,3,1,4,0,2,1,3,0,1,1,1590.727131,1402.150799,188.5763316,0,0,118.3142857,12
20400335,12/17/2004,2004,0,West,NOP,21,2,19,1,9,1,10,West,SAS,23,18,5,10,1,8,4,0,1,534.1428571,830.1,1,3,4,0,2,0,2,0,1,0,1474.234928,1708.918114,-234.6831865,-1,1,-295.9571429,12
20400329,12/17/2004,2004,0,East,PHI,21,9,12,7,4,2,8,East,NYK,22,11,11,7,3,4,8,0,1,650.5454545,823.6,2,1,3,0,2,2,4,0,0,0,1517.559912,1471.249013,46.31089877,-1,0,-173.0545455,12
20400339,12/17/2004,2004,0,West,OKC,22,18,4,10,1,8,3,West,PHX,22,19,3,10,2,9,1,0,1,751,943,2,0,2,0,3,0,3,0,0,0,1712.72535,1622.498146,90.22720376,-1,0,-192,12
20400331,12/17/2004,2004,1,East,BOS,21,9,12,5,5,4,7,West,UTA,23,10,13,6,6,4,7,1,1,819.3333333,723.8888889,1,2,3,0,2,2,4,0,0,0,1608.690415,1468.159268,140.5311471,0,0,95.44444444,12
20400347,12/18/2004,2004,1,West,SAS,24,19,5,10,1,9,4,West,GSW,23,7,16,5,7,2,9,1,0,759.9090909,601.8181818,2,1,3,1,1,3,4,1,0,0,1813.787966,1425.866051,387.9219147,1,0,158.0909091,12
20400342,12/18/2004,2004,0,East,DET,22,12,10,7,2,5,8,West,POR,22,11,11,7,3,4,8,1,1,811.1111111,769.3333333,1,2,3,0,1,3,4,1,0,0,1677.451927,1499.081599,178.3703275,0,0,41.77777778,12
20400343,12/18/2004,2004,0,East,CLE,23,14,9,9,1,5,8,East,BOS,22,10,12,6,5,4,7,2,1,717.7777778,918.5,1,3,4,0,2,2,4,1,0,0,1618.079956,1513.719863,104.3600924,1,0,-200.7222222,12
20400348,12/18/2004,2004,1,West,PHX,23,20,3,10,2,10,1,East,WAS,21,13,8,7,4,6,4,1,0,857.9,728.2,2,1,3,1,2,2,4,1,0,0,1729.028742,1464.855457,264.1732857,1,0,129.7,12
20400344,12/18/2004,2004,1,East,CHI,21,6,15,4,7,2,8,East,IND,22,12,10,7,4,5,6,0,0,571.7142857,421.375,3,1,4,0,2,1,3,1,0,2,1490.485558,1539.279712,-48.79415455,0,-2,150.3392857,12
20400340,12/18/2004,2004,1,East,CHA,19,5,14,5,4,0,10,West,HOU,23,11,12,7,6,4,6,0,2,220.4,928,1,1,2,0,3,0,3,1,0,0,1513.11526,1493.853056,19.2622037,-2,0,-707.6,12
20400345,12/18/2004,2004,0,East,MIL,20,6,14,5,5,1,9,East,PHI,22,9,13,7,5,2,8,1,0,652.0909091,598.8888889,1,2,3,0,3,0,3,1,1,2,1555.14628,1408.46559,146.6806902,1,-1,53.2020202,12
20400341,12/18/2004,2004,1,East,ORL,22,13,9,7,2,6,7,West,DEN,23,13,10,9,4,4,6,0,1,647.25,686.0909091,0,3,3,0,0,4,4,1,0,1,1541.920789,1517.948991,23.97179808,-1,-1,-38.84090909,12
20400346,12/18/2004,2004,1,West,DAL,24,15,9,7,6,8,3,East,ATL,23,4,19,2,11,2,8,2,0,902.4,594.2857143,1,2,3,0,3,1,4,1,1,1,1698.882312,1319.084889,379.7974231,2,0,308.1142857,12
20400349,12/19/2004,2004,1,East,TOR,25,8,17,6,4,2,13,East,BKN,22,7,15,5,7,2,8,1,1,733.25,628.2857143,2,1,3,0,1,1,2,0,3,1,1508.059877,1399.063269,108.996608,0,2,104.9642857,12
20400352,12/19/2004,2004,1,West,SAC,22,15,7,9,2,6,5,West,NOP,22,2,20,1,10,1,10,3,0,1056.375,534.1428571,1,1,2,0,2,2,4,0,2,1,1689.708466,1369.365076,320.3433898,3,1,522.2321429,12
20400351,12/19/2004,2004,1,East,MIA,25,18,7,9,3,9,4,East,ORL,23,14,9,8,2,6,7,1,0,764.5555556,733.1666667,2,2,4,0,1,3,4,1,0,0,1705.690432,1457.917964,247.7724687,1,0,31.38888889,12
20400350,12/19/2004,2004,1,East,NYK,23,12,11,7,3,5,8,West,UTA,24,10,14,6,6,4,8,1,1,923.875,748.5,2,2,4,0,1,3,4,0,0,0,1580.343335,1463.12982,117.213515,0,0,175.375,12
20400353,12/19/2004,2004,0,West,LAC,22,11,11,7,6,4,5,West,MEM,25,10,15,7,7,3,8,1,1,744,827.1,1,2,3,0,3,0,3,0,1,0,1563.192199,1493.81466,69.37753884,0,1,-83.1,12
20400358,12/20/2004,2004,0,West,LAL,23,13,10,8,4,5,6,West,MEM,26,11,15,7,7,4,8,2,1,615.7,759.5,1,2,3,0,3,1,4,1,0,1,1660.814231,1506.967294,153.8469368,1,-1,-143.8,12
20400356,12/20/2004,2004,1,West,HOU,24,11,13,7,6,4,7,East,TOR,26,9,17,7,4,2,13,2,1,964,713.6,2,1,3,0,2,1,3,1,0,1,1590.092946,1415.110985,174.9819615,1,-1,250.4,12
20400354,12/20/2004,2004,0,East,PHI,23,10,13,7,5,3,8,West,UTA,25,10,15,6,6,4,9,0,1,598.8888889,723.8888889,2,1,3,0,1,3,4,1,2,0,1533.51692,1460.635894,72.88102605,-1,2,-125,12
20400359,12/20/2004,2004,0,West,GSW,24,7,17,5,7,2,10,East,WAS,22,13,9,7,4,6,5,0,0,640.4,728.2,0,4,4,0,1,3,4,0,0,0,1523.529944,1461.046703,62.4832407,0,0,-87.8,12
20400357,12/20/2004,2004,0,West,DEN,24,13,11,9,4,4,7,West,PHX,24,21,3,11,2,10,1,1,1,708.375,943,0,4,4,0,3,1,4,0,2,0,1601.951817,1632.837496,-30.88567946,0,2,-234.625,12
20400355,12/20/2004,2004,1,East,CHI,22,7,15,5,7,2,8,West,POR,23,12,11,7,3,5,8,0,1,705.6,769.3333333,3,1,4,0,0,4,4,0,0,1,1505.737116,1506.024354,-0.287238553,-1,-1,-63.73333333,12
20400364,12/21/2004,2004,1,West,SAC,23,16,7,10,2,6,5,East,WAS,23,14,9,7,4,7,5,3,0,1079.25,752.1111111,2,1,3,0,1,3,4,1,0,0,1695.142253,1467.03776,228.1044934,3,0,327.1388889,12
20400360,12/21/2004,2004,0,East,CHA,20,6,14,6,4,0,10,East,BKN,23,7,16,5,7,2,9,0,1,227.0909091,556.625,2,0,2,0,1,2,3,0,0,3,1516.875369,1392.012162,124.8632078,-1,-3,-329.5340909,12
20400363,12/21/2004,2004,1,East,MIA,26,19,7,10,3,9,4,East,BOS,23,11,12,6,5,5,7,0,1,645.5555556,918.5,2,1,3,0,2,1,3,0,1,0,1709.045224,1525.576093,183.4691302,-1,1,-272.9444444,12
20400361,12/21/2004,2004,1,East,CLE,24,14,10,9,2,5,8,West,MIN,23,15,8,7,3,8,5,2,2,875.25,729.1,2,1,3,0,2,1,3,0,0,0,1606.223725,1640.56988,-34.34615481,0,0,146.15,12
20400362,12/21/2004,2004,0,East,NYK,24,13,11,8,3,5,8,West,DAL,25,16,9,8,6,8,3,1,2,749.6363636,902.4,2,2,4,0,2,0,2,0,0,0,1582.837261,1601.594807,-18.75754545,-1,0,-152.7636364,12
20400365,12/21/2004,2004,1,West,LAC,23,11,12,7,7,4,5,West,NOP,23,2,21,1,10,1,11,1,0,656.6666667,568.5,1,2,3,0,2,2,4,0,2,1,1550.039565,1363.931289,186.1082764,1,1,88.16666667,12
20400372,12/22/2004,2004,0,East,DET,23,12,11,7,3,5,8,East,CHI,23,8,15,6,7,2,8,1,0,811.1111111,616.5,2,1,3,0,3,1,4,0,0,0,1670.509172,1412.781928,257.7272437,1,0,194.6111111,12
20400377,12/22/2004,2004,1,West,LAL,24,13,11,8,5,5,6,West,NOP,24,2,22,1,10,1,12,2,0,653.125,643.2857143,2,1,3,0,2,2,4,1,0,0,1644.057634,1359.607803,284.4498309,2,0,9.839285714,12
20400369,12/22/2004,2004,0,East,IND,23,12,11,7,4,5,7,East,PHI,24,10,14,7,6,3,8,0,0,435.3,674.5,1,1,2,0,2,1,3,0,0,1,1624.028154,1427.325079,196.7030755,0,-1,-239.2,12
20400371,12/22/2004,2004,1,East,ATL,24,4,20,2,11,2,9,West,DAL,26,17,9,8,6,9,3,0,2,530,902.4,1,2,3,0,1,1,2,1,0,1,1416.372395,1621.479117,-205.1067222,-2,-1,-372.4,12
20400374,12/22/2004,2004,0,West,HOU,25,12,13,8,6,4,7,East,CHA,21,6,15,6,5,0,10,2,0,892.0909091,243.9,3,1,4,0,2,0,2,1,0,0,1595.554137,1408.523554,187.0305835,2,0,648.1909091,12
20400375,12/22/2004,2004,1,West,GSW,25,7,18,5,8,2,10,West,MEM,27,12,15,7,7,5,8,0,1,545.6666667,754.2727273,1,3,4,0,2,2,4,0,1,0,1517.538887,1523.723892,-6.185004269,-1,1,-208.6060606,12
20400368,12/22/2004,2004,1,East,ORL,24,14,10,8,2,6,8,West,SAS,25,20,5,11,1,9,4,0,1,796.4,831.1111111,1,2,3,0,2,1,3,0,0,0,1554.563173,1716.124073,-161.5609008,-1,0,-34.71111111,12
20400370,12/22/2004,2004,1,East,BKN,24,8,16,5,7,3,9,East,CLE,25,15,10,10,2,5,8,1,2,521.3333333,812.3333333,0,3,3,1,3,1,4,1,2,0,1500.363978,1517.945883,-17.58190552,-1,2,-291,12
20400376,12/22/2004,2004,1,West,OKC,23,18,5,10,2,8,3,West,DEN,25,13,12,9,5,4,7,0,1,749.75,686.0909091,1,0,1,0,1,3,4,0,0,0,1706.194754,1497.654538,208.5402158,-1,0,63.65909091,12
20400366,12/22/2004,2004,1,East,BOS,24,11,13,6,5,5,8,East,NYK,25,13,12,8,4,5,8,1,1,899.875,823.6,2,2,4,1,3,1,4,1,1,0,1621.490013,1462.952951,158.5370625,0,1,76.275,12
20400373,12/22/2004,2004,0,East,MIL,21,6,15,5,6,1,9,West,POR,24,12,12,7,3,5,9,1,1,652.0909091,769.3333333,1,1,2,0,0,4,4,0,1,1,1530.094949,1498.979542,31.11540723,0,0,-117.2424242,12
20400367,12/22/2004,2004,1,East,TOR,27,9,18,7,4,2,14,West,UTA,26,11,15,6,6,5,9,1,1,713.6,748.5,2,2,4,0,0,4,4,0,1,0,1509.649793,1466.827736,42.82205732,0,1,-34.9,12
20400380,12/23/2004,2004,0,West,SAC,24,17,7,11,2,6,5,East,MIA,27,20,7,11,3,9,4,3,1,1146.857143,746.3,3,0,3,0,3,0,3,0,1,0,1699.090062,1613.131304,85.95875769,2,1,400.5571429,12
20400379,12/23/2004,2004,1,West,PHX,25,22,3,11,2,11,1,West,MEM,28,12,16,7,7,5,9,1,1,943,704,1,2,3,0,1,3,4,1,0,2,1737.134775,1513.109134,224.0256409,0,-2,239,12
20400378,12/23/2004,2004,1,West,SAS,26,20,6,11,1,9,5,West,MIN,24,15,9,7,3,8,6,1,2,886.7777778,840.7,1,2,3,1,1,1,2,0,0,0,1803.387994,1628.847722,174.540272,-1,0,46.07777778,12
20400381,12/25/2004,2004,0,East,IND,24,12,12,7,5,5,7,East,DET,24,12,12,7,4,5,8,1,1,651.5555556,822.7777778,1,1,2,0,2,0,2,0,0,0,1603.14119,1553.232236,49.90895401,0,0,-171.2222222,12
20400382,12/25/2004,2004,0,West,LAL,25,14,11,9,5,5,6,East,MIA,28,21,7,11,3,10,4,2,1,642.8888889,746.3,2,0,2,0,2,1,3,0,1,0,1647.144342,1619.578137,27.5662054,1,1,-103.4111111,12
20400387,12/26/2004,2004,1,West,MIN,25,15,10,7,3,8,7,East,WAS,24,14,10,7,4,7,6,2,0,764.5454545,655.9166667,0,2,2,0,0,2,2,0,0,0,1722.798261,1463.089952,259.7083095,2,0,108.6287879,12
20400388,12/26/2004,2004,1,West,PHX,26,23,3,12,2,11,1,East,TOR,28,10,18,8,4,2,14,1,1,943,713.6,1,1,2,0,2,1,3,0,0,1,1740.215615,1419.520882,320.6947331,0,-1,229.4,12
20400386,12/26/2004,2004,1,West,SAS,27,21,6,12,1,9,5,East,BOS,25,12,13,7,5,5,8,1,1,803.9,819.3333333,1,1,2,0,1,1,2,0,0,0,1809.437455,1525.068132,284.3693233,0,0,-15.43333333,12
20400389,12/26/2004,2004,1,West,HOU,26,12,14,8,7,4,7,West,LAC,24,12,12,8,7,4,5,2,1,953.1111111,602.6666667,2,0,2,0,2,0,2,0,0,1,1585.747179,1454.363051,131.3841282,1,-1,350.4444444,12
20400384,12/26/2004,2004,1,East,CLE,26,15,11,10,2,5,9,West,NOP,25,2,23,1,10,1,13,2,0,902.875,732.8,1,1,2,0,0,3,3,0,0,0,1612.797294,1356.521095,256.2761987,2,0,170.075,12
20400385,12/26/2004,2004,1,East,MIL,22,6,16,5,7,1,9,East,CHI,24,9,15,6,7,3,8,1,0,725,662.1666667,1,0,1,0,1,1,2,0,1,0,1519.22103,1430.058864,89.16216536,1,1,62.83333333,12
20400383,12/26/2004,2004,1,East,NYK,26,13,13,8,4,5,9,East,CHA,22,7,15,6,5,1,10,1,0,809.125,214,2,1,3,0,1,1,2,0,0,0,1559.374832,1418.330511,141.0443204,1,0,595.125,12
20400390,12/26/2004,2004,0,West,DEN,26,13,13,9,5,4,8,West,DAL,27,17,10,8,6,9,4,1,2,745.9,945.875,1,1,2,0,0,2,2,0,1,0,1592.31466,1599.050374,-6.73571411,-1,1,-199.975,12
20400391,12/26/2004,2004,0,West,SAC,25,17,8,11,3,6,5,West,GSW,26,8,18,6,8,2,10,3,0,1173.166667,625.8,3,0,3,0,2,0,2,0,1,1,1692.643229,1428.153645,264.4895839,3,0,547.3666667,12
20400393,12/27/2004,2004,0,East,ORL,25,15,10,9,2,6,8,East,NYK,27,14,13,9,4,5,9,0,1,796.4,809.125,1,0,1,0,2,1,3,1,0,0,1567.299252,1464.753848,102.5454035,-1,0,-12.725,12
20400398,12/27/2004,2004,0,West,UTA,27,11,16,6,6,5,10,West,OKC,24,19,5,11,2,8,3,1,0,676.8888889,749.75,0,2,2,0,1,0,1,0,0,1,1556.956647,1611.534631,-54.57798403,1,-1,-72.86111111,12
20400397,12/27/2004,2004,1,West,MEM,29,12,17,7,7,5,10,West,LAC,25,12,13,8,7,4,6,1,1,710.8333333,602.6666667,0,3,3,0,1,1,2,1,0,1,1610.028293,1445.894892,164.1334011,0,-1,108.1666667,12
20400400,12/27/2004,2004,1,West,GSW,27,9,18,6,8,3,10,West,DEN,27,13,14,9,6,4,8,0,1,625.8,622.9,2,1,3,1,2,1,3,1,0,2,1541.323817,1479.769891,61.55392657,-1,-2,2.9,12
20400395,12/27/2004,2004,1,East,MIA,29,22,7,11,3,11,4,East,ATL,25,5,20,3,11,2,9,1,0,764.5555556,565,1,2,3,0,1,0,1,0,0,0,1724.910155,1338.801138,386.1090167,1,0,199.5555556,12
20400396,12/27/2004,2004,1,East,DET,25,13,12,7,4,6,8,East,BKN,25,9,16,6,7,3,9,1,1,894.625,712.375,1,1,2,0,1,1,2,0,0,2,1661.608053,1405.512567,256.0954864,0,-2,182.25,12
20400392,12/27/2004,2004,1,East,WAS,25,14,11,7,4,7,7,East,CHA,23,7,16,6,5,1,11,0,0,723.5,189.5555556,0,3,3,1,1,2,3,1,0,1,1555.665365,1412.951495,142.7138701,0,-1,533.9444444,12
20400394,12/27/2004,2004,1,East,IND,25,12,13,7,6,5,7,West,NOP,26,2,24,1,10,1,14,1,0,592.1,712.8,2,0,2,0,0,3,3,1,0,0,1594.765373,1353.51381,241.2515631,1,0,-120.7,12
20400399,12/27/2004,2004,0,West,POR,25,13,12,7,3,6,9,East,PHI,25,11,14,7,6,4,8,1,0,769.3333333,653.75,0,2,2,0,1,1,2,0,1,1,1609.853461,1448.212043,161.6414184,1,0,115.5833333,12
20400407,12/28/2004,2004,1,West,LAL,26,14,12,9,6,5,6,East,TOR,29,10,19,8,4,2,15,2,1,680.5555556,793,2,0,2,0,1,1,2,0,0,0,1641.812324,1416.995842,224.8164815,1,0,-112.4444444,12
20400405,12/28/2004,2004,1,West,SAS,28,22,6,13,1,9,5,West,PHX,27,24,3,13,2,11,1,1,1,759.9090909,795.7272727,2,1,3,0,2,0,2,0,0,0,1813.324664,1642.740656,170.5840078,0,0,-35.81818182,12
20400401,12/28/2004,2004,0,East,ATL,26,5,21,3,11,2,10,East,CLE,27,16,11,11,2,5,9,0,2,565,902.875,1,1,2,1,2,1,3,0,0,0,1436.880321,1515.80458,-78.92425934,-2,0,-337.875,12
20400402,12/28/2004,2004,1,East,MIL,23,7,16,6,7,1,9,West,HOU,27,13,14,9,7,4,7,1,2,652.0909091,807.9,2,0,2,0,2,0,2,0,0,1,1525.101555,1494.215339,30.88621666,-1,-1,-155.8090909,12
20400404,12/28/2004,2004,1,West,DAL,28,18,10,8,6,10,4,East,BOS,26,12,14,7,5,5,9,2,1,877.5,819.3333333,0,3,3,0,1,2,3,0,1,0,1711.595143,1521.180924,190.4142193,1,1,58.16666667,12
20400403,12/28/2004,2004,0,East,CHI,25,9,16,6,7,3,9,East,BKN,26,9,17,6,7,3,10,0,1,616.5,587.3,0,2,2,0,1,2,3,1,0,1,1524.178339,1402.303312,121.875027,-1,-1,29.2,12
20400406,12/28/2004,2004,0,West,OKC,25,20,5,11,2,9,3,East,PHI,26,12,14,7,6,5,8,0,0,729.1,642,1,1,2,1,0,2,2,1,0,0,1719.928735,1462.071008,257.8577268,0,0,87.1,12
20400414,12/29/2004,2004,0,West,NOP,27,2,25,1,10,1,15,West,PHX,28,24,4,13,2,11,2,0,1,619,943,0,3,3,0,2,1,3,1,2,0,1448.41724,1634.613248,-186.1960079,-1,2,-324,12
20400413,12/29/2004,2004,1,West,MEM,30,13,17,8,7,5,10,East,BOS,27,12,15,7,5,5,10,1,1,754.2727273,819.3333333,1,2,3,0,1,2,3,1,0,0,1618.134434,1514.308918,103.8255159,0,0,-65.06060606,12
20400409,12/29/2004,2004,0,East,CHA,24,7,17,6,5,1,12,East,IND,26,13,13,8,6,5,7,0,1,245.75,657.5555556,0,3,3,0,3,0,3,0,2,0,1504.284265,1499.861942,4.422322966,-1,2,-411.8055556,12
20400416,12/29/2004,2004,1,West,GSW,28,10,18,7,8,3,10,East,TOR,30,10,20,8,4,2,16,0,1,575.5,771.1111111,2,1,3,0,1,2,3,1,1,0,1545.717824,1411.44114,134.2766843,-1,1,-195.6111111,12
20400411,12/29/2004,2004,0,East,CLE,28,17,11,11,2,6,9,West,HOU,28,13,15,9,7,4,8,2,2,902.875,996.75,1,2,3,1,2,1,3,1,0,0,1622.915534,1475.71814,147.1973943,0,0,-93.875,12
20400412,12/29/2004,2004,1,East,NYK,28,15,13,9,4,6,9,West,MIN,26,16,10,8,3,8,7,1,2,809.125,824.7,1,2,3,0,1,1,2,0,0,0,1577.481878,1630.222848,-52.74096986,-1,0,-15.575,12
20400408,12/29/2004,2004,0,East,WAS,26,15,11,8,4,7,7,East,DET,26,14,12,8,4,6,8,0,1,710.5,894.625,1,1,2,0,2,1,3,0,0,0,1564.332595,1564.817307,-0.484712107,-1,0,-184.125,12
20400415,12/29/2004,2004,1,West,LAC,26,12,14,8,7,4,7,West,UTA,28,11,17,6,7,5,10,1,1,602.6666667,674.125,0,2,2,0,1,1,2,0,1,1,1537.788751,1448.562543,89.22620755,0,0,-71.45833333,12
20400410,12/29/2004,2004,0,East,ORL,26,15,11,9,3,6,8,East,MIL,24,8,16,7,7,1,9,0,1,733.1666667,599.4,2,0,2,0,3,0,3,1,0,1,1554.571222,1443.598754,110.9724676,-1,-1,133.7666667,12
20400417,12/30/2004,2004,0,East,ATL,27,5,22,3,12,2,10,West,OKC,26,20,6,11,3,9,3,0,0,606.625,729.1,1,1,2,0,1,1,2,0,0,0,1429.769366,1602.647128,-172.8777611,0,0,-122.475,12
20400419,12/30/2004,2004,0,East,DET,27,15,12,8,4,7,8,East,MIA,30,23,7,12,3,11,4,1,1,907.75,764.5555556,1,2,3,1,1,2,3,0,0,0,1669.64056,1626.830972,42.80958835,0,0,143.1944444,12
20400418,12/30/2004,2004,0,East,BKN,27,10,17,6,7,4,10,East,IND,27,14,13,8,6,6,7,1,1,612.7777778,592.1,0,2,2,0,2,1,3,1,1,0,1511.672986,1505.543817,6.129169522,0,1,20.67777778,12
20400420,12/30/2004,2004,0,West,POR,26,13,13,7,4,6,9,West,SAS,29,23,6,14,1,9,5,2,1,784.2727273,727,1,0,1,0,3,0,3,0,0,1,1595.994496,1721.452071,-125.4575749,1,-1,57.27272727,12
20400423,12/31/2004,2004,1,West,DEN,28,13,15,9,6,4,9,East,PHI,27,13,14,7,6,6,8,1,0,742.5,658.6666667,1,1,2,0,0,2,2,0,2,0,1575.375884,1479.352616,96.02326828,1,2,83.83333333,12
20400422,12/31/2004,2004,0,East,CHA,25,7,18,6,6,1,12,West,OKC,27,21,6,11,3,10,3,0,0,251.8,746.25,1,2,3,0,1,2,3,1,0,0,1498.60239,1609.031543,-110.429153,0,0,-494.45,12
20400426,12/31/2004,2004,1,West,HOU,29,14,15,9,7,5,8,East,MIL,25,9,16,7,7,2,9,1,1,700.3,725,1,2,3,0,2,1,3,0,1,0,1593.191903,1454.7068,138.4851026,0,1,-24.7,12
20400421,12/31/2004,2004,1,East,BOS,28,12,16,7,5,5,11,East,WAS,27,15,12,8,5,7,7,1,0,918.5,647.5555556,0,3,3,0,2,1,3,0,0,2,1608.359033,1459.509342,148.8496904,1,-2,270.9444444,12
20400425,12/31/2004,2004,0,West,LAC,27,13,14,9,7,4,7,West,SAS,30,24,6,14,1,10,5,1,1,602.6666667,759.9090909,1,2,3,0,2,1,3,1,1,0,1545.483556,1735.68918,-190.2056236,0,1,-157.2424242,12
20400424,12/31/2004,2004,0,West,UTA,29,11,18,6,7,5,11,West,SAC,26,17,9,11,4,6,5,1,3,676.8888889,1036.375,1,1,2,0,1,0,1,0,0,1,1540.867738,1579.473057,-38.60531814,-2,-1,-359.4861111,12
20400431,1/1/2005,2004,1,West,POR,27,13,14,7,5,6,9,West,GSW,29,11,18,8,8,3,10,1,0,631.7777778,544.4444444,2,0,2,0,2,1,3,0,2,1,1581.757387,1450.128612,131.628775,1,1,87.33333333,1
20400430,1/1/2005,2004,1,East,CHI,26,9,17,6,8,3,9,East,ORL,27,15,12,9,4,6,8,0,0,528.375,741.625,1,1,2,0,2,0,2,0,0,0,1514.808665,1443.463176,71.34548949,0,0,-213.25,1
20400428,1/1/2005,2004,1,East,MIA,31,24,7,12,3,12,4,East,CHA,26,7,19,6,7,1,12,1,0,682,251.8,1,2,3,0,2,2,4,1,0,0,1739.630647,1393.682524,345.948123,1,0,430.2,1
20400427,1/1/2005,2004,0,East,NYK,29,16,13,10,4,6,9,East,BKN,28,10,18,6,8,4,10,1,1,809.125,763,2,1,3,0,1,2,3,0,0,1,1592.201549,1399.142632,193.0589169,0,-1,46.125,1
20400429,1/1/2005,2004,0,West,MIN,27,16,11,8,3,8,8,West,MEM,31,14,17,9,7,5,10,2,1,891,921.2222222,1,1,2,0,2,0,2,0,0,1,1715.503177,1524.08432,191.4188571,1,-1,-30.22222222,1
20400439,1/2/2005,2004,1,West,LAL,27,15,12,10,6,5,6,West,DEN,29,14,15,10,6,4,9,2,1,680.5555556,741.2,1,0,1,0,2,1,3,0,0,2,1647.367026,1480.149631,167.217395,1,-2,-60.64444444,1
20400433,1/2/2005,2004,1,West,LAC,28,13,15,9,8,4,7,East,PHI,28,13,15,7,6,6,9,1,0,749.8571429,636.4,2,2,4,0,0,3,3,0,1,0,1538.604367,1474.578869,64.02549852,1,1,113.4571429,1
20400432,1/2/2005,2004,1,East,WAS,28,15,13,8,5,7,8,East,ATL,28,5,23,3,13,2,10,0,0,668.8,565,2,2,4,0,2,1,3,0,2,0,1555.761394,1323.384951,232.3764429,0,2,103.8,1
20400435,1/2/2005,2004,1,West,PHX,29,25,4,13,2,12,2,West,POR,28,14,14,8,5,6,9,1,2,1038,738.9,1,2,3,0,3,0,3,1,1,1,1739.50204,1487.378429,252.1236116,-1,0,299.1,1
20400438,1/2/2005,2004,1,West,SAC,27,18,9,11,4,7,5,West,SAS,31,25,6,14,1,11,5,3,1,1146.857143,830.1,1,1,2,0,2,2,4,0,1,0,1686.730717,1742.568369,-55.8376513,2,1,316.7571429,1
20400437,1/2/2005,2004,1,West,DAL,29,19,10,9,6,10,4,East,MIL,26,9,17,7,7,2,10,2,1,874.4444444,725,1,1,2,0,2,2,4,0,1,0,1718.467149,1447.176777,271.2903726,1,1,149.4444444,1
20400434,1/2/2005,2004,1,East,DET,28,15,13,8,5,7,8,East,BOS,29,13,16,8,5,5,11,1,1,800.6666667,764.9,2,1,3,0,1,3,4,0,0,0,1656.840886,1512.106981,144.7339051,0,0,35.76666667,1
20400436,1/2/2005,2004,1,West,HOU,30,15,15,10,7,5,8,West,UTA,30,11,19,6,8,5,11,2,1,768.4545455,676.8888889,2,2,4,0,2,1,3,0,0,0,1600.721926,1433.610078,167.1118482,1,0,91.56565657,1
20400444,1/3/2005,2004,1,West,MEM,32,15,17,9,7,6,10,West,UTA,31,11,20,6,8,5,12,1,1,918.7777778,683,2,1,3,0,2,2,4,1,1,1,1641.339396,1425.899593,215.4398033,0,0,235.7777778,1
20400446,1/3/2005,2004,0,West,DEN,30,14,16,10,6,4,10,West,LAC,29,14,15,10,8,4,7,1,1,741.2,685.1428571,1,2,3,1,3,1,4,1,2,1,1575.723396,1444.619903,131.1034934,0,1,56.05714286,1
20400442,1/3/2005,2004,0,East,CHA,27,7,20,6,7,1,13,East,CLE,29,17,12,11,3,6,9,0,2,251.8,787.7,2,2,4,0,1,1,2,0,0,0,1490.283147,1505.441771,-15.15862361,-2,0,-535.9,1
20400447,1/3/2005,2004,0,West,GSW,30,11,19,8,8,3,11,East,PHI,29,13,16,7,6,6,10,0,0,578.625,678.5,2,1,3,0,0,4,4,1,3,0,1544.507571,1468.563333,75.9442382,0,3,-99.875,1
